Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct,anomaly_iso
2800,119.004960512653,2.08792970151556,37.256366311906575,5.547701801756338,False
2801,120.1951965028281,2.514108720143803,38.12852796566192,11.04753390595154,False
2802,124.0063939109144,2.056499915554354,38.2450751971232,6.958574073588563,False
2803,123.7102608046491,2.1523976554240245,40.1189283131106,11.77095245426127,False
2804,117.9560794775525,1.9840846559325496,37.59662891726263,9.864806280258144,False
2805,118.34786799598342,2.3981523469135717,40.00024004478352,5.708129099644552,False
2806,121.33697667372157,2.619502122808914,36.115282526132894,5.680816845944173,False
2807,126.35101036147547,1.8476366078127608,43.800742484307634,16.6872821614622,False
2808,115.06174799014612,2.1307675862730604,46.92123012404144,17.114013760605282,False
2809,121.86283211266856,2.452955969410007,38.459379421201405,7.052734889177597,False
2810,116.73426567212324,1.91061089571488,39.86386936748416,13.119089877371612,False
2811,119.0335739200708,2.3133367813942174,37.97659093801942,7.686434185867841,False
2812,129.2466433768374,2.4442944400415145,45.63703962636987,20.213462883742903,False
2813,119.69642413534564,2.215645762871368,36.17066215819331,3.562372342536639,False
2814,130.02877722778987,2.310052614188027,45.99288119379814,24.81867786385203,False
2815,121.02234188716676,2.5521804772255217,38.728497661811005,5.534697567032862,False
2816,119.3407077434452,2.5896853108202293,39.17850287131619,2.5991411224600767,False
2817,116.46638210695212,2.1876065573931034,43.30522692337973,12.715339020440902,False
2818,123.4175957988206,2.0935244301401537,39.27036517207296,7.0617469031270055,False
2819,123.33390371816154,2.0160039777852607,38.84295616006766,4.642897763485474,False
2820,123.61384036107027,2.3953928300857426,38.10808539011418,6.958544359291655,False
2821,116.22372306158135,1.9256448884418065,42.44671713306771,12.591979428379265,False
2822,121.92664627301087,2.14948519240176,36.47115522843867,9.167715273987229,False
2823,123.09553445300146,2.220537954190893,37.86736303635256,7.155167483037647,False
2824,117.80327358783728,2.099399497456249,40.36379807749758,10.74515689147429,False
2825,121.0284370693646,2.255964053003825,37.847029992917896,4.976433954887684,False
2827,126.71066704156162,2.1756802819306915,43.42504369635069,17.891550833613437,False
2828,126.96593771473896,2.112918874514522,45.66770248247055,16.40678969943437,False
2829,115.84049518067638,2.403066364876371,42.00565605117235,13.879531246241234,False
2830,128.73117371775675,2.2479167288291046,50.64550871314835,24.119221095627196,False
2831,118.16280026442467,2.4878671542422754,39.31971337795096,8.155654760292599,False
2832,124.04008721241502,2.232937523963944,41.13161269110272,10.458584477763916,False
2833,124.00854374067757,2.150315358405793,39.406727295722135,10.140169809951349,False
2834,117.9133602967904,1.843255022381089,39.84730034456155,11.548330694892256,False
2835,122.5291301609012,1.876053061237652,37.95499923956122,9.301506637255022,False
2837,132.21373397880382,2.2758678332568483,46.38062734182281,20.911962856216547,False
2838,121.71508413737996,1.927550104026508,37.61597824156817,1.9434068644158973,False
2839,124.70865240464776,2.4511154731838767,41.121876233298224,11.214603710215098,False
2840,121.2337385837528,2.206049312971191,38.738650893009925,3.902266414718777,False
2841,120.47959038477843,2.151162616179666,37.75460629425097,4.365346528161805,False
2842,124.39779912247728,2.0312289849591325,40.212079409699854,8.829228486185382,False
2843,122.79922749106169,2.3244517496540413,36.47513119817709,7.059911154979655,False
2844,123.26862152239477,2.039100436091518,39.83391646704525,4.179215272943173,False
2845,118.93978131599836,2.002924399186024,38.02912297240504,4.293734780063563,False
2846,117.75968537766472,2.43766998412107,41.28118075707706,8.877336390511035,False
2847,119.24006135591662,2.2709242321550045,40.392796419016825,8.5617016895218,False
2848,119.07545370439016,2.153014114350346,38.57056372296711,6.44810238920387,False
2849,123.43721773282404,2.3282865969467434,37.97650199598657,5.77485715489132,False
2850,124.02555055591156,2.20178637462214,39.99216215959071,4.322288165590363,False
2851,120.51909610244957,2.276602630090337,38.504191680333655,7.091027607152254,False
2852,125.43584895835548,2.036630419524909,41.91871031427483,10.688594459628316,False
2853,125.2422551206719,2.614079721782125,41.226030339757614,9.318724838175164,False
2854,121.75453664084168,2.084076006464755,38.85784349322861,2.140146009558741,False
2855,118.45213550821656,2.5112032653899954,40.07500672017044,4.737773172802056,False
2857,120.81084621181192,2.3614194231309926,35.85758539939,4.758710105686177,False
2858,121.39111210893604,2.3468446998052275,38.62694475097969,2.956929799569487,False
2859,119.94722442061963,2.429370351030009,37.246308661044935,5.9407630185293945,False
2860,118.24164998847868,2.031875258567171,39.95251225091452,7.39472246927648,False
2861,116.4472177660226,2.4151270802557727,42.75662613658723,16.67652447395772,False
2862,122.9618918030276,2.5692879701822884,36.39115262313765,3.30871488522935,False
2863,118.57145673292048,2.148261404151629,39.40292711775204,7.571048757620567,False
2865,117.63317189390132,2.0953106715039693,41.32211506902716,7.209376956151626,False
2866,117.10211432755776,2.13071274956298,41.49514827381992,10.698709005550857,False
2867,122.58143001840166,2.5422845597864985,35.979860741547945,7.537551612258418,False
2868,125.7408717847986,1.9991530947739595,44.60489574242054,13.24988666482474,False
2870,122.77395150258054,2.5221801872828755,37.12800373719009,2.1638099023465776,False
2871,115.285003005878,2.3249096851776727,44.16136998921542,15.031173240663067,False
2872,118.89971420835552,2.624074049808505,39.27105556153129,9.546526632043085,False
2873,117.67179123967354,2.1099122724348294,41.32065363279677,10.809790776511148,False
2874,115.12535786516156,2.225256227447514,44.9581607334802,18.30596932575264,False
2875,121.36263872547406,2.067864611245639,39.10211453553976,7.58913666821168,False
2876,114.04723437300764,2.22866023372954,46.30441209222474,18.477872482826825,False
2877,116.9011925051289,1.8451806605431396,40.3408523191806,12.591738267177371,False
2878,119.3346992385584,2.336990911331002,35.92643664493804,8.192932627717193,False
2879,118.42301390855168,2.264694816698468,38.2943619236834,6.272769744697455,False
2880,122.2288663568419,2.1884890675068163,40.292725094962464,10.724089907035594,False
2881,121.94729859489767,2.121927135080067,40.87256532309795,5.887144151481206,False
2882,123.77077611239991,2.02104920252638,39.993951667009696,3.720758911999868,False
2883,123.33238957140932,2.3455425824065523,38.36685107537104,7.828431185560746,False
2884,124.53651964702028,1.965782002859319,40.46340179592108,8.20970586783631,False
2885,120.99405295997194,2.3023791824098487,38.61534963888565,7.413503399015868,False
2886,121.94074739253168,2.614890278961892,36.16282613731133,6.550845643237768,False
2887,122.5856924759495,2.49710429772886,37.80892360944666,4.943995282574237,False
2888,121.43913576191218,1.898974411465869,39.90778584461117,8.12215272078607,False
2889,119.76869763925708,2.09265238793134,36.97412012065877,7.51559440761058,False
2890,119.96942814354672,2.284290148111068,37.25992486824898,3.9986794463637625,False
2891,118.46556896517713,2.18594361559713,39.43028670023602,7.159283581530083,False
2892,122.30701217272048,1.920118856343516,38.743906717676815,6.780040189325578,False
2893,120.70855296033602,2.2770631902946983,37.20618184286505,4.537629282657132,False
2894,118.94416137302603,2.19799662097674,39.02987763946234,6.043906493745586,False
2896,117.24776394387337,2.1493542594765107,43.64732796349005,8.102729087642864,False
2897,124.03440815783532,2.4336006770653182,39.86156153776904,4.180417360621891,False
2898,121.24371477554854,1.946582319374005,37.95938080625782,5.675145150568108,False
2899,118.32531993932288,1.9943981404206983,41.55954900370981,3.9249597957834887,False
2900,123.50649802376626,2.344332391961898,38.66824149970419,5.512112784125481,False
2901,119.26260868963745,2.416746156121475,36.94241734178029,2.890478515860873,False
2902,116.63984805626208,2.0085214547851216,42.507727162302594,8.721779289622065,False
2903,124.16578909657932,2.2048154812967824,41.6039160654988,9.517852042233825,False
2904,119.33499933234503,1.9236841652941843,39.0792512648837,5.747894014537862,False
2905,119.73241282035276,2.1637560347389044,38.22737064194992,5.27141117491269,False
2906,121.12765806308244,2.3673845571248253,36.1206738627601,2.7054904144888696,False
2907,124.54202659064936,2.1130083001727717,40.68422950230188,8.34497006031022,False
2908,121.06211560168556,2.15019305881124,39.60395024076524,5.916615224289823,False
2909,117.2827369089498,1.9740409203407896,39.435617669377535,9.937349906747116,False
2911,119.49653185478866,2.551622183242868,37.99356147020048,7.824820585322071,False
2912,126.85256431174136,2.2145849783434266,44.628536043246,16.709160427383363,False
2913,120.99652886180654,1.9995384466698805,38.32230255661079,1.6807305738311902,False
2914,114.07138995651414,2.137045610016402,49.1375369832653,20.564347688916783,False
2915,122.1078314136826,1.880514475766688,38.8326788732827,5.443942020741573,False
2916,127.02825315600673,1.9971680615719576,44.72491125213941,16.443617240708893,False
2917,125.88535289449072,2.47206794780929,41.11088923618214,11.549549514763928,False
2918,126.67595829514536,2.171503515122679,45.42873553250039,16.60830523890488,False
2919,117.83874342531746,2.578146035220241,39.540884734886745,13.315315991033987,False
2920,123.827672427528,2.180930432300789,42.1488669922213,7.070948657221649,False
2921,118.7618169268162,2.192804260761701,41.55194456801846,6.947981094445904,False
2922,121.69529713819249,2.3281788317084247,40.69425311699816,2.876335171893647,False
2924,119.00218712886358,2.240987864730715,39.61825619174196,8.258951476195122,False
2925,118.9036352381728,2.19020270238781,40.09908221964572,8.269055690106033,False
2926,123.7855213684421,2.4972077787030296,40.69286894829819,10.499307294395669,False
2927,123.48222927717592,2.3929358788327235,38.89480435313124,6.544563190644139,False
2928,121.85814116092554,1.97326166289064,39.82492374931135,4.8831483305194405,False
2929,116.8136936040283,2.448427723725516,41.85615295528626,14.582575644918377,False
2930,120.03391775475586,2.147537094883801,38.371867241422784,6.728843612196245,False
2931,118.68703890287756,2.0191093547407912,37.17777010078613,2.855904702326761,False
2932,123.69599484575292,2.2394206501742406,40.43723986627667,8.608095726624528,False
2933,124.65237304373328,2.1594461288672364,40.59622711948555,8.763713782244086,False
2934,124.27479531669574,2.507693062805705,40.96355508130621,10.660025995035982,False
2935,118.65881979980723,2.2681244056982424,39.51149525029643,7.893955547319456,False
2937,115.52241811579682,2.380129416571088,44.54143108138648,16.21214347829419,False
2938,125.40704363205484,2.418574323618542,43.29542704152234,12.397904432970378,False
2939,119.75610968810857,2.35672101885946,38.08183758581324,6.432120812089186,False
2942,124.92199583101382,2.2335302929453404,40.332344103282615,11.370107034738584,False
2943,121.07579103795132,2.447834412417606,36.27972334642864,5.245517573403292,False
2944,120.09045041770167,2.1818207719835723,36.853085362999614,7.670686507888297,False
2945,130.64659746188156,2.2066493032689323,45.50430883911232,26.07441255528481,False
2946,121.70420467500117,2.544315383459383,37.98362448532126,7.112200911422086,False
2947,125.9601465720908,2.5243848255910466,40.64018394508259,14.202860546753785,False
2948,122.3096490151354,2.198364838615336,37.87858699345746,6.622121234556744,False
2949,123.25069000242134,2.1092896845388767,40.63443379960705,7.459445063306465,False
2950,124.62473733811753,2.4926347000417,40.30383419726214,9.83373725863949,False
2951,117.3740043968243,2.360083671583043,40.67740618567902,13.91557001984944,False
2952,123.34007186666952,2.263116250839473,40.56059486358451,5.693376308211159,False
2953,120.086836860549,2.135625457962011,39.21758675790134,7.686174495399332,False
2955,114.40267441984398,2.19565830802246,43.971115365258015,17.62085026043978,False
2956,117.84383540429208,2.067132364085401,42.445082440118775,8.328677521505687,False
2957,122.646792008637,2.225808465717447,39.423943828392666,5.110299287766311,False
2958,121.35277865255492,2.253084809127922,41.22729894932506,6.340955377188015,False
2959,121.57153679224456,2.1249209866159537,37.05484010706906,5.487799429762505,False
2960,127.04792479632874,2.380765137721904,43.75454096790699,16.060236978785685,False
2961,117.06582219393458,2.457766478462198,41.41449009588503,13.412129289038663,False
2962,120.91495660203046,2.3939795387310827,37.6436070948141,7.273785941342249,False
2963,121.94375012072284,2.144750322957201,39.04570932257943,8.525238012610684,False
2964,118.71755333873116,2.3511643008376746,40.54351065550046,7.47357982826746,False
2965,121.08781290975712,2.215592279492008,37.88821405522306,5.134806057758692,False
2967,125.3707092735526,2.334545875699549,42.88221766723306,10.788882304121804,False
2968,128.16917800258548,2.2292263281913898,46.9643349722424,22.320103869926378,False
2970,120.89932959585587,2.491454172655712,39.35050501693739,2.42758188293384,False
2971,124.18696605273746,2.342230031386905,41.87219679066087,8.997028876649585,False
2972,120.83476110612742,2.2498341002576363,39.41516297327264,4.371719267904608,False
2973,120.90469411999236,2.232744451011604,37.78329967982491,4.7423300121326335,False
2974,119.18950906701176,1.9992621192733784,35.93940734797603,7.038448493186321,False
2975,121.36928418103544,1.852202554560018,37.83733366508916,7.665542736801647,False
2976,121.98579595268356,2.025488178183687,37.22842058879184,3.9274646090733834,False
2977,118.56879862236296,2.190456596365914,39.13172030578358,6.629298439772727,False
2978,120.61236231083436,1.7788921443582033,37.16063969464068,3.798934919237948,False
2979,119.10869351522295,2.0911356415454505,38.75998703615385,4.874620959957815,False
2980,128.128958615806,2.150477393375115,47.82979289009137,21.85803683812153,False
2981,120.72183461327398,2.1569146893029085,36.35209004838804,4.853826056481482,False
2982,125.79021967025932,2.067655280362372,44.63766391499684,14.34432771933606,False
2983,120.39357077449615,2.13169723712372,36.82035151184199,5.937561695032004,False
2984,121.8037916887582,2.5447787656247725,38.14256895019495,3.4181000793626977,False
2985,116.90377137789966,2.3324290562981207,42.93226886397678,13.53158573902251,False
2986,119.61407496520962,2.08793984462037,39.61116876855136,7.666659253026919,False
2987,121.65265747944666,2.1863304423276078,39.12701425919504,3.636833888758747,False
2988,125.9166118759756,2.194337332869547,43.71180238342852,15.986386013291638,False
2989,121.68814661079644,2.04640891325197,39.04538436784704,5.986923999215643,False
2990,125.28953311969828,2.0461739564512293,43.83303533708549,11.342767959188023,False
2991,122.98626024162904,2.4021048040653428,39.420479916638776,7.261182496127402,False
2992,126.04494415234052,2.116043124496637,41.210958479193216,14.059047013393691,False
2993,120.81696912635432,1.981060722593826,37.32027689816053,6.247374548762298,False
2994,128.4096904030206,2.1913719311861115,50.98405370433411,24.772128647964617,False
2995,119.4952717709662,2.223601950625825,37.68290083569303,5.35136296582072,False
2996,118.62396831398722,1.805459155161233,41.34815382734232,3.3268634581212293,False
2997,117.248836165964,2.1918507284365614,41.01353684753518,11.126577365623556,False
2998,128.22617648183,2.373595986869652,49.59870124300896,22.7662242623588,False
2999,123.54028747511548,2.290245877104367,40.88184075894254,8.936669718005966,False
3000,119.96422572652104,2.645959023038994,37.998317369530106,6.490672539284165,False
3001,124.87197036030784,2.450221896462436,41.52743413008918,9.786692063689436,False
3002,123.13184577386512,2.489786804950171,40.16870913797909,8.734345804288242,False
3004,116.20171821850629,2.35163125235492,42.6942841609114,13.569149229133483,False
3005,120.1773836642258,2.2326140415865403,39.22677276388702,5.174433867708921,False
3006,130.3977429034315,2.3947480586862664,47.920176394765576,21.57715761803353,False
3007,114.88158370313332,2.0881527133210014,48.14323791168872,16.947049508335525,False
3008,124.28701433481706,2.221537263898994,38.32828154656143,8.368480511880286,False
3009,120.1617706770096,2.0704544713843376,35.95757594921265,3.094983163620346,False
3010,123.29285673545834,2.2795969115125767,40.15717471366361,8.420806250184404,False
3011,128.3152929964218,2.069618182396036,50.89852193658209,22.823645956144603,False
3012,119.9049445553344,2.0626143000276564,38.0125872050348,4.726633644132103,False
3013,119.6944257537628,2.282694658621101,38.89550802479576,4.814403838254584,False
3014,121.3678589261444,2.1724577118438866,38.99853951262053,5.366533706858974,False
3015,124.06046679424855,1.8144957728566504,39.00259837210631,6.101816738691962,False
3016,119.24318962153852,1.9088886157375824,37.7601013077273,2.0180679414601768,False
3017,119.0440190488904,1.9705467017077076,39.08833355880103,7.408689189432545,False
3018,124.27728673774824,2.0234056187772054,41.53824948737433,4.943453284710097,False
3019,122.1737819038979,2.282884665895728,36.78736406647662,7.305079174828386,False
3020,114.66134238468506,2.243787769414328,46.58195575860631,22.223705851583325,False
3021,117.20128542164576,2.41305587433984,40.85714351730045,9.938556129253788,False
3022,125.65383117786436,2.3505603645883544,43.30813865560929,15.24938721999072,False
3023,122.24597767754432,2.414380591236532,38.33023340103504,5.697273933396439,False
3024,118.63719261378452,2.321679238291825,38.518580264814254,10.192558762772002,False
3025,120.47173006257157,2.2419358618182983,39.68453072287857,4.4308602753616295,False
3026,121.04103368568518,2.4198703484575312,37.299335701832334,0.707313879257188,False
3027,123.28077341686851,2.38388255834802,38.76469875147281,6.868842268880572,False
3028,116.78938347593775,2.275219073510798,39.83149720609982,14.650382096927514,False
3029,118.39305767012158,2.454214374172029,38.56743898858896,8.59509169024597,False
3030,121.8461628400765,1.7308423514993208,38.82841704066456,4.4714829089523125,False
3031,120.6905128004641,2.1419073651719103,38.43785465513017,5.85843603597779,False
3033,117.18852706818524,2.430536575496314,41.91228867191981,10.121892834547284,False
3034,122.1070988964411,2.514278999390154,40.983675199813945,10.619124950425908,False
3035,124.38390922007017,1.909964125957948,39.54696867844771,8.224700445999531,False
3036,122.50913749616278,2.482233434829856,36.39579824964616,7.901893965698584,False
3037,121.43124639326092,1.9657109627947464,36.67519526448115,6.712771457410616,False
3038,120.70276083204548,1.971756950887836,37.10468986047152,3.901250786111894,False
3039,118.41196142640834,2.1531428595345274,38.20692258724566,6.737843772478847,False
3040,120.77680436343664,2.136358705573483,38.13271868621811,7.151823132474114,False
3041,124.90508814392926,1.8883165440566247,42.98338832783265,10.81249668059797,False
3042,120.6310116295396,2.3299755946985137,40.03151032671859,5.889989626919072,False
3043,118.24160763301992,2.3358804849453207,40.32952131144765,4.754716985536601,False
3044,119.4740340248273,2.4108083192327343,41.29593975471487,7.261397699892658,False
3045,121.6226359215554,2.113308934044427,37.6220036344421,5.881550425540773,False
3046,119.84210660873936,2.1920834570055105,36.17268300861235,5.547821943915572,False
3047,122.50444017749574,2.193914567019472,39.86706634274057,6.677863626494437,False
3048,122.620815658322,2.537599088293693,36.1877768383438,5.341951545855534,False
3050,125.4130343640216,2.0086111302021794,42.96061780771745,11.55662279419812,False
3052,118.10385890114132,1.9828859530169,39.59704072645668,12.278677808556502,False
3053,118.19904321561356,2.1483359285457766,38.19095191709409,9.678430002602976,False
3054,120.76510842297456,2.1747848927260183,37.998095185387314,3.3792199629888944,False
3055,119.60135639255782,2.0684627782415066,39.73512610229968,9.75363378351921,False
3056,117.47118714642107,2.2128937852205346,40.76551272572527,8.735954492725355,False
3057,119.63075543806372,2.3256298555515627,37.33316910395288,5.912155932819371,False
3058,119.52900990578098,2.1527467109938,36.85423860982738,7.662426820421175,False
3059,118.91727200674026,2.109361053206253,37.90183333881745,2.975236329462238,False
3060,120.02105259291947,2.1668470166692257,38.72086824382119,5.085069199852539,False
3061,124.65319763598684,2.1985127306708825,41.38277059393516,8.781714221815294,False
3062,121.61763792787264,1.851936086933116,37.04326562341393,5.723168964615238,False
3063,128.66260813577196,2.292310783592256,48.04343670875103,26.45354160304387,False
3064,132.9311059090333,2.109799754110641,47.00578425902437,22.965346959296177,False
3065,120.10079610079453,2.4523070149622104,37.01086526484836,5.248068811781138,False
3066,121.01281193623008,2.3182106951284958,38.89581733477606,7.223807059005833,False
3068,122.3492872672303,1.9977992412570185,37.116256158721406,5.915909164427121,False
3069,127.43780511016296,2.125722671762515,47.31709709945436,19.986821246528415,False
3070,118.37950655856952,1.9515083025085185,42.5757458918819,11.091634152110451,False
3071,123.66304278035098,2.058961758214135,40.53393429544703,8.010209453762615,False
3072,121.6440268526038,2.4504210849017185,38.26833461808005,4.367717545971319,False
3073,116.12959699803108,2.497498115584499,43.68508858564457,9.875190622194706,False
3074,123.38916622449376,1.970373341039108,36.97933473468632,4.4733593262252125,False
3075,124.9296330384921,2.108344466336544,39.93820099780758,9.71735633537148,False
3076,118.34275314828996,2.1847608655952104,36.28920385824175,7.465420287310118,False
3077,120.97230500953488,2.3171211283619564,40.24900480569892,4.144587681114449,False
3078,115.65140178777612,1.8480379472927015,46.27925246177945,15.879799548918594,False
3079,117.09769997497855,1.8793999836943125,41.86081209084151,9.449615635283047,False
3080,124.24889169061348,2.2979252287744805,40.49781502182367,7.156824412810733,False
3081,119.55410883137696,1.8101922862164157,36.442865276483616,7.095733732204829,False
3082,117.56271077769208,2.110640518772226,40.31420063518883,11.9370845632962,False
3083,134.04862882704225,2.232418361711768,48.72307975262961,22.11731373938264,False
3084,119.38052146256383,2.2831331939866235,38.74783715896204,6.581008897670576,False
3085,131.77039069900354,2.1716563808912337,46.90119666665028,21.13711089417108,False
3086,123.2919106795922,2.1268486561904942,36.87013614590564,4.23687664874848,False
3087,117.39862658730353,2.368914171943296,42.647773346739,8.62080658703034,False
3088,118.19336784068632,2.257041185273152,39.64187155575667,10.113344248709485,False
3089,121.4776479756615,2.0705966756097083,35.7664384601321,3.8003101995883326,False
3090,124.00517035131944,2.207544579336448,38.785285358205854,6.810276192102738,False
3091,124.83829693461854,2.276633804531239,39.58035571626089,10.424949011005184,False
3092,118.93830866687895,2.5436474482902764,38.76385907024904,6.758158764757949,False
3093,123.9058685974509,2.357264733658316,40.12723656773995,6.6636755087440775,False
3094,118.56915889024174,2.442911371190789,38.64579528663389,11.041966953111926,False
3095,126.66124897541108,2.0778785207400743,46.06110336698342,15.913218577638355,False
3096,117.48530982119884,2.095163418749,40.82011326426567,9.739377935130817,False
3097,125.11828431345435,2.1529240014374023,43.11226455187152,10.37271186860567,False
3098,118.96489306886195,2.1712854706723674,38.446812947151614,7.485527045495381,False
3099,127.24106400986328,1.998395008439422,50.52811686416081,21.179227354761508,False
3100,122.8330942594427,2.453186725311364,38.00541626356425,9.537043121614314,False
3101,117.85034875883451,2.3766703275517584,39.00813765773193,7.223801246339978,False
3102,119.38106071341822,2.138864427739698,37.242421455875856,8.208848379745575,False
3103,123.4216617361936,2.328342129802771,39.01595507967913,8.296949504737402,False
3104,124.26319769460824,2.244579832600768,38.10726410457572,10.778580275907927,False
3105,120.78078166565416,2.3439655961862758,38.39350416616109,5.042249219223362,False
3106,121.13844067098674,1.9311385752948744,35.52732157983007,4.851330567547998,False
3107,123.3508944011966,2.1708677853605134,39.42604718810146,8.912204396808717,False
3108,121.40857512373354,2.188392294418841,36.2800981316562,7.072342532613803,False
3109,116.99013493605104,2.3247284199223306,41.041702493243136,13.802525312215035,False
3110,118.47978052361545,2.0743124797635737,40.18323388488463,7.800267528557742,False
3111,121.72887182377016,1.7000138551835209,41.11212489884619,5.182801154914077,False
3112,124.76799549114286,1.983660056463416,39.722113127664535,5.495504705456524,False
3114,123.41654120439148,2.212776845100666,38.34384142914661,6.4948069375342135,False
3115,121.89060135921272,2.536749624524997,37.04366615249791,3.385597803993234,False
3116,123.32132304654569,2.31654928813162,38.25601362205289,8.632837314571596,False
3117,118.93307236435876,2.216306055846298,40.01116818554308,4.206226620842122,False
3118,120.52498402319954,2.1935217446437125,37.415168215707965,4.326495838509948,False
3119,118.44519476384762,2.420836676433938,42.360053062579865,6.60661009117193,False
3120,117.12889790680607,2.0819779095685127,41.837567944167816,12.733912854034546,False
3121,122.03400193607224,2.1719432424518805,36.92220134130994,4.418552378193068,False
3123,123.13172270197794,2.483781209739061,37.9573320821362,7.162326229638,False
3124,122.6929466757666,2.2784997874003228,39.67062430716834,7.9193720787960356,False
3125,121.75219724110396,2.058495340799211,35.994062598160546,7.013438840354862,False
3126,122.7255116636004,2.1771089979363385,36.91178911570208,6.178550460975241,False
3127,120.86768240169482,2.301930152641256,37.23484179392679,1.9831682074337955,False
3128,132.93343802317116,2.149856217455545,47.89908287944245,21.27666474113588,False
3129,118.74895235167229,2.09310587565748,40.71776577057879,6.935609705653515,False
3130,122.1460883694813,2.0691452628031337,40.08367892914997,6.203149035721389,False
3131,123.07209482438662,2.267792379848223,39.63332890740676,5.301397160517904,False
3132,118.92398757297616,2.1283891441578637,38.84040567410919,8.87615178398144,False
3133,121.16067950687784,2.109248453047451,39.0386934948729,5.234913161174162,False
3134,119.06683222014898,1.932787648988919,37.33431948365068,4.759053221925901,False
3135,119.36782924080003,2.215528115305434,36.18802151656013,5.261760591906379,False
3136,117.51271899918332,2.1637553122416184,41.24307718229697,13.12062611506692,False
3137,124.92390226801632,2.135670330271607,40.07996003967409,11.851271149728614,False
3138,124.30362404163216,2.239754135497744,40.316166246043856,11.011943588529842,False
3140,127.11380745102582,2.340313094388094,46.54585656753993,16.973748126727372,False
3141,120.413338340638,2.3105457001799525,39.29484681864695,4.02575778472352,False
3143,120.294658812374,2.086600332811752,38.36295144932956,5.043523687774013,False
3144,121.79109939044363,1.9912168717355128,37.56306454941304,4.48900400455777,False
3145,119.76688846678536,2.081368698532384,38.47461480701555,5.040465192914874,False
3146,122.15420923618694,2.203930019027314,37.51801022972043,4.157602781632105,False
3147,123.59040627644735,2.042742775669504,39.2208874303447,7.206876991857566,False
3148,120.64685918153543,2.2192114278234887,41.43106130694102,7.358757562467158,False
3149,126.50783152606462,2.0069086644176277,44.91081239744109,12.942708073884432,False
3150,121.74136278236372,1.867801622198596,38.70623465266511,6.050677495182866,False
3151,121.8385046969416,2.3638812241729594,37.23755498415502,8.068257664648886,False
3152,118.18210714700749,2.105117080926832,41.07300987016704,7.631126558556653,False
3153,122.2973471311062,2.032593269355222,39.35863825675214,4.784223897129112,False
3154,120.58451561549096,1.9812305717405123,39.0355363212812,7.016459369125915,False
3155,119.1144568390544,2.2846071949460804,39.061518683373016,4.574323988075236,False
3156,118.59292933474008,2.4749815422935937,40.61912474575887,7.184782308760608,False
3158,120.183220524445,2.156887325067484,38.51479691172543,1.8803032060446387,False
3159,116.48334519557808,2.4143263679778144,42.33904147020728,12.051289614697597,False
3160,118.83551347482904,1.8379108591283375,40.193642709031465,4.439300050969079,False
3161,120.84013969762374,2.5933737285825336,36.830259271053016,5.18677038537112,False
3162,122.69466780111112,2.6888200604652743,37.69846940554708,8.32372092096631,False
3163,122.71986921734847,1.6587324941159836,38.58145858170186,9.758367816365284,False
3164,123.09750511050724,2.1804993542166486,36.70413190252328,6.917540330503475,False
3165,119.00093304942428,2.0562105936260875,39.95505296366696,8.535204116263081,False
3166,122.0553653748548,2.147045645819053,36.99324708267176,6.3478576612574384,False
3167,118.2842156612572,2.116322986076816,39.00966827845105,7.053503734733608,False
3168,119.07910675265656,2.362351819695872,38.53449931650802,2.834365731222674,False
3169,118.1551021790492,2.1774860186064022,39.831630462604856,11.123040685533752,False
3170,117.31599455074536,2.017818557160009,40.53906789368038,7.956869492914129,False
3171,124.29904941545983,2.165562967740976,40.30683758864264,11.636569197669816,False
3172,123.13469627303456,2.302956847392482,38.92500827707613,7.814859357935935,False
3173,124.0276626469322,1.963255734446944,39.43554279788301,6.553935094299991,False
3174,121.12187050467531,1.870753262206004,36.99811473744976,5.797995234424446,False
3175,123.40810386648197,2.5985485601670644,40.68168823265066,11.28216849755999,False
3176,115.54000284560811,2.071514664058313,41.82281775076613,18.551789027729782,False
3177,123.6755713059406,2.1725294026160955,39.30748029218567,6.731383827955003,False
3178,121.5490714730156,2.120440918834886,37.45675617269602,3.952754378316932,False
3179,122.94403976046242,2.309617540816429,39.37587286260136,6.713146977491106,False
3180,122.1780722270507,2.554557984618209,36.41474728239789,5.371272875209184,False
3181,117.94012902093566,2.315986768345857,39.41009734625776,10.75648467570325,False
3182,116.35607669628776,1.896326970492002,42.61145754898087,14.153327636967996,False
3183,118.79263208483282,1.9231753145982944,40.463039778321686,3.690106546614328,False
3184,122.75124357194603,2.1202070449346166,39.10654834745616,7.144881902204239,False
3185,123.13928338704372,2.1463533600933467,37.46830267608835,6.461513867880437,False
3186,116.75937894011622,1.85560974609068,41.3225109998397,11.564508899188764,False
3187,117.95859196084854,2.3638681840348883,41.18690258779424,8.910548728310554,False
3188,118.7579693735834,1.9827358884237043,37.54486696685382,9.23693057545206,False
3189,119.89235431317287,2.498660312425151,38.1676758239762,7.487214269378797,False
3190,116.77764242435678,2.564126519441144,41.910370180966005,10.015395016501216,False
3191,116.5916395249656,2.150349293473565,41.77388327922905,11.8904119886356,False
3192,118.4523105811366,2.287794528083637,42.93243602013608,6.619561834817306,False
3193,121.26738689229752,1.95361055558316,37.47917816775615,2.029516171637849,False
3194,127.00497462202452,2.324735265295823,47.54563285555764,23.15579068728858,False
3195,120.64100911908751,2.1003615153131263,37.03216092328216,8.750139470764692,False
