Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct
3393,2.3864503024784107,11.45099264778915,286.4167790422743,1.2808870065099665
3394,2.5447067872081,11.646397283742557,303.28332298057137,0.7693399291417848
3395,1.9891367768726491,10.397763592161796,292.67196493050454,1.1004900600637815
3396,2.0428180318930047,10.476416879153993,315.2685520742333,1.4280222789126784
3397,2.2420930719769046,12.621103008968111,323.28108313214415,0.6170657516370709
3398,1.7219624660983062,10.604859869076172,322.1948538450412,1.312503992894476
3399,2.036332206420805,10.92508743498994,304.66427553433977,1.2097029076721684
3400,2.7071197450466395,11.89828012289504,324.085231637558,1.1223912011359245
3401,1.8349955383174021,11.587772397262333,287.6433351274328,1.2209781843972345
3402,2.2817626594331495,12.885652357796067,335.30872765122143,1.349505900895041
3403,2.172855467225214,12.060461305001494,287.54810468423193,0.8832015479417961
3404,4.878335222682557,16.697076396424176,270.48797376404036,3.0065637083242205
3405,2.0731461806600993,12.97163300974308,328.2124189614099,1.1085386476502017
3406,2.5783645750980115,12.728791384838782,292.9277148395554,1.5029274899713025
3407,2.1826870583711693,10.589016562426101,306.9845610025887,1.0124685475947222
3408,2.2342401456762166,12.252266644660033,287.47626320228727,1.1256002898169277
3409,2.5282845577630795,11.284923210414851,345.1812579247877,1.1400536803079184
3410,1.9044945557906043,11.258562207199832,335.97090039097856,1.110566725430335
3411,1.654518079753511,13.86951466131251,331.29141683081417,1.3833374523701991
3412,2.583554639224792,12.124271388451788,306.50208153366395,1.3323116979895642
3413,2.045052188264082,11.782461511486053,321.6718869057561,1.029766574875693
3414,2.2948882805491744,12.08495122529562,304.09811491780226,1.1473633014095475
3415,1.748431368745611,12.874240262829293,324.0774228886888,0.9791126895017623
3416,2.1282136807312346,11.298395524046557,298.01964081741096,0.9113136095553533
3417,1.6380121809955872,11.469150030558998,331.9399750675276,1.4219254181535352
3418,2.0210341471102704,12.656671458146327,297.165170674766,1.4278162317124992
3419,3.096943094719584,16.600453100776956,299.0960546264697,3.8766945832792317
3420,1.710374069478858,12.990771840909291,297.06900743023846,1.268433470277161
3421,1.8999695191092452,10.39482026517644,308.27169020018357,1.2779904745046229
3422,1.2431810878204919,11.754233191424591,298.40067067026047,1.2127833904263972
3423,1.6172321955334141,10.40116712683266,313.2833446765183,1.096485910236045
3424,2.2581966715659085,10.943748338065657,296.82322128217703,1.0259233714710077
3425,2.11472990855075,13.297666858604954,318.44340486012857,1.4883503822710227
3426,2.8055206610626993,16.65178403860378,330.8122393078456,3.896974217013912
3427,2.180798277923472,13.151322299778105,306.3183014445158,0.9360312081321791
3428,3.1862941611004207,17.102686417115077,342.7115833910874,3.797350278588922
3429,2.2382480772364284,10.948943841798338,324.1679988288189,1.2897879230634381
3430,1.9618391057575975,12.339872568831131,341.35002070017333,1.2096923814127516
3431,1.892709360370532,12.715317490179348,303.95961824011874,1.3559356946768286
3432,1.96994900416994,11.200486314901376,276.75519359518444,0.888744984287922
3433,2.844644390699684,11.421078617456079,292.9956671875678,1.6870311750755311
3434,1.7495954985576243,10.868652353941364,294.7296762671565,0.9925236526314118
3435,2.074764359867905,13.65824529058154,288.79856737104524,1.2280983192953427
3436,2.2578516741324823,11.525044200946484,267.6696210129171,1.1337983744942322
3437,1.6824037598006516,12.031292303612766,322.41899459210833,1.5426613711028079
3438,1.4738949136560424,12.083644602222627,273.379674250005,1.3610864074637412
3439,1.801637612822483,13.10562045347381,320.79094782528523,1.0615966720404968
3440,2.2506228563659265,11.04753343536759,342.15434948098743,1.1665300074746683
3441,1.8871388609296667,13.168260834226153,291.76833436997595,1.087793643383314
3442,1.9237350426508617,10.721279284378308,311.58869834927856,0.8727188656390009
3443,2.3005539849263865,13.165720257777723,298.22325104798966,1.5409847035349764
3444,1.7339067837666964,10.284700414895253,319.06029109517124,1.4636434163505232
3445,1.9707107473217815,11.895444348131896,284.69501662941275,1.065271180591838
3446,1.5004324563654499,13.625437221702894,302.75955164696103,1.3947081393945275
3447,2.1058372900395126,12.697256108245655,324.06006448344255,1.5172308181453946
3448,2.075737334607575,12.421242288641249,304.1692009929263,1.3509356730660915
3449,2.262526978395182,10.951584858375828,277.31332930814796,1.081252375369446
3450,1.6220654765484426,11.265198755831642,326.1081080898612,1.170965948550573
3451,1.9366770983451025,13.344395821031158,282.968409523772,0.7589791802737604
3452,1.5781047810487983,12.472339491256982,306.3384804346417,1.3653116256221174
3453,1.9187847935685864,12.890249247000565,314.90495304660317,1.352658510863053
3454,2.4889900648956043,12.07379381248074,307.0374554099977,1.4981902290493052
3455,1.8941515905285857,11.718268515986514,348.1364314168376,1.2471544628274047
3456,1.5492464579991818,12.766661630475431,317.47482798822307,1.2964401511204142
3457,1.7756398425583106,12.25935303445597,301.56004794730075,0.9316467876207415
3458,1.4683858949723203,11.830039998911957,315.2452693781648,1.3391623136164859
3459,1.5723949499936176,10.5859929434586,308.5690586863251,1.0870321704169723
3460,2.221425692673482,12.953908297319575,305.7542800142896,1.2354340746705192
3461,1.5227265316705059,12.440026311639384,309.1443822934564,1.0884565388429335
3462,2.10306843481711,11.393737950852147,297.62052141799415,1.2103495291904856
3463,2.0084950830412494,13.17925273412805,308.6193282817084,1.3646694258406065
3464,1.8245956777991996,12.243812499066625,296.4066506513499,1.1945056707535444
3465,2.075025493419066,12.263398839095077,272.7646636169867,1.169181619356049
3466,1.6905717019154056,12.883895576244836,324.38341038296596,1.3419678197922744
3467,2.2774786522729253,12.668706620305299,295.3873869336117,1.501803460294447
3468,1.7695477014711307,12.293674479130845,307.4035796346575,1.1114703015275413
3469,1.8724989267597274,11.811414946455002,292.0728192592825,1.2142834464232417
3470,1.8332341682189546,13.983664154234528,292.585985242907,1.4194892382464872
3471,2.227526276254563,11.266199179135986,287.33718466642864,1.2659540592393586
3472,2.1796664914579367,12.74597183899408,321.1210482838495,0.7195381736209834
3473,1.1348386152451457,11.916140833627674,325.22526715570086,1.4209489082226983
3474,2.083900168971799,12.454713627463171,305.4408875976153,1.2545727478692552
3475,1.424284365497558,13.233423318370273,295.8768185883295,1.2254635337962374
3476,1.887363834977576,11.688421573031208,276.2178089060298,1.3959368167876252
3477,1.964302572823589,12.601836342133664,318.52233013092103,1.472374872638456
3478,1.8838207842544938,12.265557280509773,293.49852982429195,0.9903194850893979
3479,2.1652703432926423,11.358698505721684,286.00656856859547,0.9104343234673364
3480,2.2376252668062455,13.258098998719207,305.4974781655716,1.062772305934128
3481,1.7447562883696341,12.71118779567389,299.31986325072734,1.0566091480690216
3482,1.7327669891758841,11.565450068488332,279.1930786104402,1.4514940164616308
3483,1.9881300472946695,13.10359377723808,281.52774978972127,0.8930204717257073
3484,1.4905684134131685,11.168580349926968,310.7212339370525,1.4093887767306434
3485,1.842597268188066,11.971065737114868,293.85324729563075,1.3929284724581907
3486,2.444865685017828,11.570776165443885,313.67439576983844,1.3865454821678573
3487,1.502920813480464,12.75131198901999,307.4910322101043,1.3404854391656957
3488,1.8877612714265752,11.520316644466867,322.8082134271493,1.0753682324162541
3489,1.8045407317330615,12.758483116961044,290.8535335722843,1.4934820082142206
3490,2.6617384008579603,12.594460142589035,308.9562030675852,1.3224454492511586
3491,1.8225058017990143,11.624750852586827,315.85066802785735,1.3091894615394108
3492,1.8416624078316963,13.829717591456303,294.35430273964585,1.0837968515060574
3493,1.659847573825429,11.254765350276534,324.16245534581407,0.8033956606663254
3494,2.0030761951771927,10.59098591394324,276.6732792431177,1.0460773248809585
3495,2.0891551281578167,12.85609913666869,290.8400030513461,1.0736713889351936
3496,1.707679450285534,9.850592059212541,276.0373078906725,1.1243007784316839
3497,2.3262785242382487,13.49181682633064,292.4901254534885,1.0339417423318773
3498,2.089450982815208,12.101753876526367,302.3720710575111,1.2301149869385581
3499,2.28112675869251,10.573014925194762,319.13551222344597,1.2964178942294429
3500,1.8917152758128266,11.051535497522629,302.3600642668284,1.0461060786222225
3501,2.08025082919414,10.365911324484987,294.87864677891156,1.0411498176037075
3502,1.929678156691553,12.382882952703543,278.6632124648605,0.8929283476965271
3503,2.4810349113320793,10.673085829007743,284.35896302805804,1.2943371101779444
3504,2.0383671653324504,12.502089030695949,310.2735011587018,1.376496543452465
3505,2.0028888029439496,11.695175848546425,319.9847309401258,1.3757286004630895
3506,1.8487801403230983,11.524635859787907,297.8732269485159,0.9943479921493008
3507,1.8297320019441858,12.509345966861593,325.58724688801846,1.5162128919258195
3508,2.078448284691863,12.623511329628093,288.8514042156544,1.0313812825119655
3509,2.2704638615929955,13.145802872045454,298.3608094803514,0.9421654945712944
3510,1.774095827689671,11.366221663769382,299.79552514372864,0.8592710088180762
3511,2.0417711614681227,11.97019053733907,331.0000344011752,0.8858282399199752
3512,2.0607759320363077,11.36467286746859,307.2722051556162,1.1690400659183624
3513,2.1182599604039516,12.162987475546794,274.42664258261937,1.0571781343520108
3514,1.436526187385963,11.221710314729869,321.1781231894032,1.1704501226648634
3515,1.694838209095374,11.575903269499483,336.3807688026741,0.9882576934855508
3516,1.5492713083597727,11.580999490228937,300.754407724277,1.0087334477991665
3517,2.010851860795076,12.293360944027212,289.74960047421433,0.9220992520620118
3518,1.7026787879361973,12.002954967234578,319.692376049635,1.3578866743193432
3519,1.8362404309191733,12.506301605768721,338.3924988241988,1.4772939649032752
3520,1.6058874271094208,11.893003417854082,319.4284398171996,1.5693333804323464
3521,1.8669319427346251,11.420247333190533,277.4088919911357,1.24839579251479
3522,1.6290458115978064,12.191282897257473,317.82959086133104,1.0868611394956107
3523,2.250109785870874,11.082816056609163,311.8715255922093,1.0052213437030333
3524,2.1581452300325408,12.569157815779354,288.7712845015331,1.266734111981889
3525,2.0495756628865363,11.714534812035158,326.90990338113807,1.052252162285854
3526,1.9003591632054124,12.204519409699536,312.4519695292456,1.1885388529283483
3527,1.3275633671201006,12.220024004945262,327.35429607362084,1.766433632788321
3528,1.848791813586701,13.60154548438554,286.95490544806415,1.1575413434069235
3529,1.7487193405831665,12.381583701562779,311.7792216542054,1.594718311483405
3530,2.081600491697622,12.073218953069771,289.78338922044816,0.8787533936211508
3531,2.2045033657054427,11.307629180139545,309.21033863431205,1.215413889889763
3532,2.1071287786227186,12.802385154930505,330.11283265433315,1.1698627807417104
3533,2.416802642011774,11.72979447958748,280.7508985623024,1.010892900016356
3534,1.8124563026529203,10.47451985407355,281.7269802508872,1.2821381449304987
3535,1.7987739591641876,11.804911777738669,321.2430695011386,1.4312669890000556
3536,2.3424998155378502,12.191489794368215,304.75991282619935,1.613263760105165
3537,2.054851410197584,11.181494302347314,324.9114748445934,1.184123351308465
3538,1.9184904156210687,11.881819694890266,291.27615882563185,0.7240977992514515
3539,2.6093519778152783,11.928517163350898,305.8702400773062,1.4256100475766966
3540,2.190651080636285,11.944092105724181,316.6981899385594,1.2709275737183756
3541,4.652843693077441,19.317638082357075,308.5734032306841,3.1333366240138694
3542,4.659496012274966,17.76487600725188,274.5912954127422,2.2189914950143157
3543,2.4377491816226766,14.033802459185564,352.9841703557221,1.122121829617242
3544,2.0683090168935907,11.967164679808793,308.60951619234277,1.0761538739310943
3545,2.008090583447681,12.580211233952463,282.2129095458792,1.3035379807376497
3546,2.2231712210601797,12.127836266537855,310.34139817318413,1.4086840922642123
3547,2.2904289927618113,10.273976428234809,312.2954657384715,0.8981545955118666
3548,2.181457094881996,10.943422345014124,321.8967007678934,1.0181500630292055
3549,2.2917119399585415,11.47572412036221,320.76146331800106,0.8350685322981994
3550,2.148953538437885,12.993719818116965,301.3646427282591,1.4814208888638045
3551,2.1831138925319746,10.615678864250286,275.72464529318785,1.2949449364335153
3552,1.7585595079016665,11.144262572958917,312.84317154066656,0.7359412969754691
3553,2.5974167809337945,12.164850840278255,277.07892707639473,1.3083752697957123
3554,1.592886702533068,12.472856447782936,325.6591582541549,1.1460677524940934
3555,4.119555735389568,19.915031375254948,292.5431145862447,3.757706595388417
3556,1.5588668708010593,11.015994886276285,315.7943256891437,1.427906494766926
3557,1.9676175161841347,10.402008639808658,293.8451301986544,1.30332751615476
3558,1.811473099503532,12.539059643213033,296.6353937439052,1.1759266051070387
3559,2.0447994375435146,13.433123941539728,291.3835131178984,0.972913845250656
3560,2.112780034848023,11.654698384624314,317.17338595833195,0.9812363826280743
3561,1.6844098780117847,10.855313515515967,294.4371013277674,1.170535567700233
3562,1.99029322986598,11.570119677535157,318.06504549924955,1.0086311457796655
3563,2.459912493410573,12.39406257338473,294.8817639016225,1.2299778001655652
3564,1.566952517824518,11.766856843223367,301.065889707409,1.3278848947642106
3565,1.7181622561765182,13.407193641514812,305.6046039793071,0.8425424659362561
3566,2.2840490338120607,12.924970719404287,307.614967300555,0.9983871324008495
3567,2.0255930883713185,12.184338066204251,289.288526312597,1.0936675116631311
3568,2.049881126842106,10.045677100370638,316.9647300381231,1.4146116180700596
3569,2.3373597750684683,11.30773637115888,300.3872334989735,1.339629913058684
3570,1.7379573284065635,11.451977673654334,314.24631253419363,1.1418563391594365
3571,1.8286193740677934,11.253384018352007,304.7241194148831,1.1986719591688326
3572,1.7879281840659433,12.190821271864925,314.9697163072233,1.1075833886273676
3573,1.8850929943792643,12.21144208103523,298.00719028433747,1.323630999133115
3574,2.442042288032734,10.325925131844782,291.57683247213566,1.3078994886126327
3575,1.438643568476911,12.804598062061151,312.25658998546163,1.5511350956683025
3576,1.6059077923996758,12.016123706326333,296.60652479141265,0.9252236377356482
3577,1.5493245877932509,12.357641413508611,329.7993696456839,1.064689054825763
3578,2.4625590037263696,12.744826334868524,306.15016393759913,1.2875699831226546
3579,1.797248021549078,11.233030280659834,281.6482682774879,1.2241894238885427
3580,1.8921976967919505,13.258905689315819,295.04707879190505,1.5872729186787238
3581,4.100542139716905,17.288280501995427,288.01182282027895,3.697044055413149
3582,1.913412608065247,13.512547226566936,323.2396192664879,1.0980333229213157
3583,2.285952167877849,11.106067564718826,318.15019007859667,1.1351121604017587
3584,2.0834758259300776,13.43824660693089,303.96226396794384,1.1518880148632
3585,1.9644048630714535,11.096015975632442,309.93125295780516,1.4474376727969385
3586,1.4835877766009253,14.54878128660559,303.50944947090034,1.4405977052427985
3587,1.8917758111883693,11.048166236615902,319.6268348616402,0.7864588702207675
3588,2.048481872095541,13.056586720455392,313.8371379280023,1.4082091944469457
3589,1.6726977971790093,11.637605776307497,316.8995869717842,1.46759117870448
3590,2.216114082132701,12.715022383666549,301.7386183369477,1.181572197267331
3591,2.292072620392873,11.959474932874333,294.2634833200579,0.8293369280859255
3592,1.8255459261441485,10.908769624637287,316.3060724454115,1.0885454236779126
3593,2.2395246239446625,9.20316984268758,331.3727859281414,1.2293162657770271
3594,1.9637859328302691,14.507583296192893,323.80217746186844,1.300123307050631
3595,2.3785555339210083,12.073024225615013,331.8881979659626,0.8347591029527976
3596,4.784901518604897,15.479728826253144,307.7545414308577,2.567017346672706
3597,1.6390903909620285,12.302608606464906,288.51015143015616,1.4003618447437585
3598,2.2539298531704,12.689586656529826,290.01981828672393,1.440330843740818
3599,2.4306383068337003,11.284919216486001,328.45268737373334,1.3010840843464375
3600,1.6796754876838953,11.291645462096394,273.3469601282055,1.3933192745021956
3601,1.810210179487842,11.980158152960017,330.5808639964398,1.2133887633026872
3602,1.8064955575843626,13.202594230762175,291.61021061781463,1.3158322125482347
3603,1.9561821912830797,12.099960119823027,337.697629462053,1.1302148552501587
3604,1.8823993829471948,13.463225304342485,303.79976954142234,1.2045642498249878
3605,1.934566085941823,13.13121917253024,317.283703978358,0.8582988715309393
3606,2.276536148331796,11.77121522573649,345.54578877052614,1.2918402428217093
3607,3.345921610740257,15.948584588023351,299.3874873820539,2.3642913553188736
3608,1.6786151708583459,11.773329161203646,299.1021386072223,1.308241902405612
3609,2.221076265149256,12.52648240039502,293.18773361574097,1.0425057159113258
3610,4.333476787526463,18.22061559958801,287.9696844236167,3.769306123224438
3611,1.6506810759689812,12.634424831691295,299.3929865390006,0.9850953565040395
3612,2.184701643600211,12.86341997614972,295.56770533990374,1.0204294747507539
3613,2.437866095750526,12.530858553415886,283.74563160975214,1.2924647489169292
3614,1.9838212502263817,11.724671445947674,301.4218211609745,1.25102861285563
3615,1.6673728627189175,12.519883474992012,312.64637168033966,1.3873555391543944
3616,2.2887349045837015,14.23548423152894,289.7696081842144,0.9216733312094949
3617,2.568604992220388,10.510120439328988,302.2383533196477,1.0002266511127123
3618,1.7075736998649438,12.487287466891459,328.91057606760853,0.9579568810453265
3619,3.333834902125438,21.596493943839924,280.8679705998989,3.2255495019408422
3620,2.3597513595127166,10.82541000391556,337.83834331692236,1.4936068309519535
3621,2.0380683759378515,13.001100091845915,293.54159925949295,1.3689401241689125
3622,1.4233922101073317,13.134717244566627,308.4153697202731,1.1068121102493846
3623,2.1463278471993137,10.523153845091137,326.74577381684094,1.4553371573136131
3624,1.6769931500134434,12.712361714418192,331.93378364462154,1.4207864522888776
3625,1.5806615423319754,11.72868409883887,312.98695196142984,0.8831031684863495
3626,1.4298431629746875,11.939554203490147,293.1934061978255,1.0955024016507433
3627,2.3928344067446745,11.6750452747803,291.69220836290225,0.8638257296372355
3628,1.7245452647242494,13.312689091434631,295.22682888457666,1.1297263638544743
3629,2.1100009394817976,11.887878979600572,337.11736123889574,1.1109845529572442
3630,2.191054962091203,11.536686465349367,298.4865263965935,1.125739208514623
3631,2.053400266639016,11.55362448665779,310.50166601515093,0.6964225061870306
3632,2.0978683573914108,11.65901004411091,287.2561271353693,0.8204907067075413
3633,2.125745868841834,10.920464480069464,285.3421537525441,1.161834429754119
3634,3.9068178688207933,17.056424482977064,305.44866780886656,4.84818777685396
3635,1.7491473602757122,12.117669624703419,299.4793461682333,0.7350525098051237
3636,1.7197187364899755,12.404381419982512,300.72100380793376,0.8924793001718083
3637,1.9653560904219443,13.204039057842806,279.8558130949097,1.305226752275847
3638,1.9583658641438246,12.240978899541757,303.7507163594644,0.8562040653388366
3639,2.1416755117007695,11.52553027040313,331.3375928327691,1.1095047762209378
3640,2.363544522164503,10.988960006185042,290.49835400487177,0.9180333879349769
3641,3.7212174469371195,17.817409799144613,320.2563985318079,3.951635444339528
3642,1.7324083726913369,11.882629219242162,246.10582241199089,0.7409987608928426
3643,3.566476145449263,18.34770133066178,291.36013167786086,4.736546982659915
3644,1.7462507220598231,12.262529517148097,272.5233588722059,1.3279822771898713
3645,1.5563181806962465,12.51938908124473,326.01546327869744,1.3440549261991326
3646,1.7589771732209363,12.26973522413647,319.9392213243621,1.04319456775604
3647,2.07995140632552,11.829481896755299,287.4163344077735,0.9642267524197535
3648,2.027848867586763,11.198618195956568,309.9177115704446,1.0539015418942548
3649,2.6131986135896095,11.387215231123964,325.4290602979468,1.0752575580603867
3650,2.1594169121871216,12.84825982512543,328.0722587226177,1.0957550435393764
3651,2.630025203493852,11.576413761603279,298.1015587634553,1.3295224964212466
3652,2.235996003316676,10.653957207562538,267.4494449456785,1.0509404991328206
3653,2.3582832252906614,13.159574681512233,289.7248205701304,1.3796569819988833
3654,1.8815622503650837,11.05762150776918,318.0244581137121,0.8946003255648862
3655,1.6454119365013338,12.035247103807022,340.6812009555925,0.8370767873095883
3656,1.8518432360357098,12.491163085209452,304.07647497328503,1.0085453899274899
3657,1.9960830548762605,12.003218375537777,294.6840296428873,1.124809040714982
3658,1.792707568278343,9.521862104288466,345.7891452891831,1.1052958430451343
3659,1.669622999924619,12.390487996606726,311.89745512940067,1.1374399533619297
3660,2.1375564384988506,13.326463250125412,284.12794389977944,0.8864585971358316
3661,1.6682189351549068,12.786532227999857,302.97857045859763,0.9717407819846217
3662,1.493947657120885,9.876006018004531,321.9987699936056,1.1611059275346458
3663,1.6297115824137933,14.127244323002701,303.8036388665008,1.0715709123624573
3664,1.922662688873128,10.674148448065692,318.5041299564221,1.323325370106713
3665,1.6729966944377073,10.921580540355455,277.7148747610645,1.2190804910428321
3666,1.9247303319048916,12.781877593537292,280.619039577108,0.9969999257029247
3667,2.1981466207421394,12.452841450892317,292.5074472495575,1.3433451031803965
3668,2.1895662054649057,12.080335105239808,300.2027123845306,1.2115356323906716
3669,1.7819274500005273,11.430593757803557,310.6771299548185,0.8579757743401932
3670,1.5696992762771467,13.330856728229817,315.82492416210397,0.5664638383828999
3671,1.8100442565007615,11.96067414981836,346.92393481337,0.8571246571965274
3672,2.2163627872285714,10.434182990375447,292.4445345167397,1.2480108942113604
3673,2.2934347555847077,13.232299949978463,299.66218701520296,1.3316814635031589
3674,2.1164536739410065,12.219284992967175,292.91886086891043,0.776361981129162
3675,2.3964738968284887,13.11500670728797,323.3496018498078,1.3291876046912572
3676,2.570636699474393,12.572548623455825,324.277156678699,1.4260362393600206
3677,1.8405347837172559,14.391622746205687,297.3898561736564,1.3947744293304392
3678,2.490565873815542,11.690029728207772,340.1176791474589,1.4392848526642545
3679,1.9140186581387246,12.016093241321219,292.94871705814137,1.374960024112407
3680,2.336550070095821,12.719830643959792,322.50860403163165,1.267898071124813
3681,2.2338289146620114,11.696207714193292,329.7268835370077,1.2248834739859304
3682,1.347570721646634,12.802637708830291,281.85314350692954,1.2964547397644746
3683,1.6811450454741592,9.052586934012325,314.8197489504154,1.3270857315327198
3684,1.5969749876175818,11.927216744174324,258.67421729865845,0.9342247354654893
3685,1.411924479563457,11.897007531333543,319.01161004577045,1.286680861243775
3686,2.2901739445205664,11.860784786511863,286.27270104801386,1.2601812768736822
3687,2.6826947121896216,11.123073051491554,314.6469834379402,1.6706076556845468
3688,1.9149680734493124,12.906122838546299,317.8348073555009,1.0088952301928937
3689,3.3754203980222277,18.08517445064363,324.0423541524569,2.509772359983899
3690,2.4899263548379458,12.200274400071986,320.1336609511505,1.209381537022676
3691,2.0687494610603108,11.962836360285646,305.95021487167736,1.3003422100736846
3692,1.9916466885780368,12.500364207853798,298.53189931034035,0.9397728410959106
3693,1.9189229838451096,13.430960798903888,303.7353813899559,1.2492698734487417
3694,2.177394431127641,12.195103855213368,286.0279742515087,1.1004430920063613
3695,2.2886490365107517,12.841397026381493,301.40130485885214,0.9146370878805115
3696,3.176299024647146,19.09506537914989,300.05817397907424,3.351388466123513
3697,2.1410628150195663,11.49399180607351,291.6002856047866,1.376679449228387
3698,1.983103042601375,11.858442463440058,275.39971529243843,0.8963360305151388
3699,1.4743250067259837,11.716457618577188,283.29208600072775,0.9744637155278144
3700,2.2962464082896767,12.568162131919536,251.44810364151823,1.2341609039962975
3701,1.5760737105271,12.106652042269184,299.76605373782155,0.8758627488662045
3702,2.204397261888321,11.205735417437998,311.1284770210949,1.438573501393343
3703,2.249393094497675,11.778037735886798,259.3963739544014,1.4461941606410993
3704,1.6236574055180601,10.474083300923914,309.02415125724514,1.3954689895645573
3705,1.799425739100299,11.815396811349583,302.91793926115787,1.1226962234193
3706,2.7000866019586156,12.001305867904248,284.995152050803,1.7368075087083032
3707,1.973770861503104,13.80844820038594,297.6695114711165,1.3695160345086639
3708,1.5973294871066088,13.348452060844476,322.8636708086946,1.0939852267236123
3709,2.2642901491053036,10.965925402353616,288.43878596758736,1.4310737608085766
3710,1.7450171821608502,12.201769419331779,306.34046828777923,0.9579753668789379
3711,1.3662270725901484,12.219310314122081,310.89213038559996,1.3096276500214037
3712,2.171523950855334,11.76956264723521,291.02247579077897,0.759547895927019
3713,3.7740697868595663,19.371820140738883,322.1406070950513,3.4632419353421233
3714,2.1059921529334047,11.646050256707804,311.8652960613553,1.0480635892993848
3715,1.7318122874262198,13.872708486883306,300.71751404795725,1.0541532941053426
3716,2.233377384108996,11.583815746566057,345.1750880225975,1.1006374709913176
3717,2.0605544471199586,12.340937143599268,322.21383343214757,0.9863643916798529
3718,1.1455611656435363,9.470969866270833,276.3352649433068,1.5609755758812986
3719,2.126064138432514,12.823568383399856,298.38432412407394,1.3665669618524392
3720,1.9043886616179713,13.184254807252437,346.9329243322156,0.8932971835893061
3721,2.467516821922966,10.947969970899377,288.3029149022038,1.4080201094116642
3722,2.130418590175231,11.488113249911581,306.12767447813684,1.1535940281220636
3723,2.249532088438495,12.45150352012638,325.92688740264697,1.213430369815228
3724,1.7655215356630947,12.019460694412446,316.0894669909872,1.1279459206164977
3725,1.7392776422300722,12.466369590519223,318.53997887725336,0.9986651902577549
3726,1.9915357207500135,11.712758935425231,317.53905326478394,1.1890171587774985
3727,1.8809966781580296,13.863265387051522,305.4316763531564,1.2125481696625464
3728,2.441542987229327,11.33025986786099,291.5306553234714,1.0607814612916742
3729,1.949404710621302,14.691574713048215,312.39099127232225,0.8338842179080337
3730,1.5958088225053695,13.241923917349137,298.15279733943186,1.218351306973135
3731,1.726898298482742,12.832115287384322,296.81702958538153,1.2971865832014766
3732,2.3184668579226217,10.9595223656427,330.202022081322,1.3638991165774719
3733,1.944805076393234,12.909682383694973,298.52306814319365,1.342553462012417
3734,1.9271651165765789,12.603938430680614,334.0042168409127,1.177567217375044
3735,2.3498618978418726,9.880389597327074,309.3650277995297,1.12324753952243
3736,1.6981281476743713,10.595399692778775,302.29448856494173,1.156067603147059
3737,1.2623918215189809,12.357627926415496,274.1014506935477,1.1886854564773688
3738,1.7185540067023082,11.866700278334191,341.03754737495325,1.0125822551413917
3739,2.0798893992202925,11.483521790449169,304.8985175606746,1.0933079088158728
3740,1.9176611982884304,13.078949194455461,266.39674349343034,1.0508756177393257
3741,1.4850582253721372,11.116220711580675,321.79133574640304,1.2828041780562542
3742,2.3352996453460118,11.54475905698394,304.14673919536926,0.8947365800120799
3743,2.0539539922078682,11.352970211983044,289.1674673143039,0.8715109802858174
3744,4.9434854200753975,20.375135834986253,320.83011805226613,3.6969898571847413
3745,2.1384713857285123,10.280541800178991,261.6715492504024,0.9452191465909199
3746,1.5714869988695346,11.502328148149596,292.86038169645445,1.0786100988513692
3747,2.099950042421732,10.277234779337313,299.91015932462454,1.125200952134345
3748,2.299459748456662,11.687124524758104,319.48719510088335,0.9693617650875088
3749,2.376302376022316,12.72304900975752,343.0842762604356,1.4090601420001772
3750,2.2380168972542744,12.74089649524711,300.83893017760056,0.8837582415899059
3751,2.1693327873353683,11.27240166723253,312.8190513116292,1.1180824253944386
3752,1.4266509826257634,12.53332195291593,351.72260101148356,1.1540950333498907
3753,1.9950715645834347,11.814836577755061,305.080525734197,1.1312525585691804
3754,1.6843304646859727,13.361084973078409,312.9593839523959,1.0622884256809275
3755,2.423115401042298,11.870037138526051,283.9650245424059,1.2062661453812762
3756,2.3730252324844265,9.026952637716779,338.3058417479134,1.430527834084608
3757,1.6863254924623363,12.894681008710974,292.87940213694395,1.0235135623913694
3758,1.9848271993770148,11.54090080076091,309.56571201806094,0.9609886560874323
3759,2.082008116357345,11.725800047850566,309.08400838103654,1.040989527100862
3760,2.297261114971381,12.335923472240502,306.4507514742573,1.4495896618506325
3761,1.4470459775437403,10.575292086925263,297.61666747564186,1.2716215170308645
3762,1.2708246364335813,12.07465357487865,309.1025461651124,1.6764924825951735
3763,2.012589008577471,12.534496994885517,334.87490707857506,1.0647159750285844
3764,4.053747967297462,17.370276626003346,343.77587759052074,3.856703410562765
3765,2.0523288952379812,11.40106874896658,302.02257114328734,1.183176065297307
3766,2.195428565282305,12.991931963521244,297.3591240868085,1.234592529601066
3767,2.407906369748165,11.002504050754055,291.25100473373413,0.9160066863204659
3768,1.7945524770855223,11.374478367621666,350.6643053083293,0.8093398864129295
3769,2.0531899432246017,11.863998564472855,307.1901932710459,1.3157943878429867
3770,2.214998247087907,12.29546835927185,323.9557236826989,1.3402133154786022
3771,1.612012397223262,11.67545668164401,316.84323090174576,1.6776223631300187
3772,2.3020647732580275,13.228586899001593,342.54282887760604,0.8593801365956819
3773,2.0905329673251245,12.295286213601152,300.7890952725986,1.2022415390350942
3774,1.8002027108670826,12.075657963699868,286.17983874655346,0.9199855588448098
3775,2.046655588834447,12.260136159123173,336.61067977867987,0.9532293558947423
