Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct,anomaly_lof
3321,1.9529498414712172,13.628295386951796,332.79972477535864,1.6713086417864678,False
3322,1.899602097318415,12.402782573791177,291.0627454521405,0.8054767556172229,False
3323,2.0592328089345533,14.144202677218672,303.83992161269254,1.1335424074305118,False
3324,2.211740634884208,12.27925138794402,281.8826125980153,1.2033642978983827,False
3325,2.5327593098209173,11.346203340096256,284.5807395689025,1.3772691475313483,False
3326,1.93317086333687,11.41649306478679,290.81792435363286,0.9094403966932424,False
3327,1.870099362440161,12.061607265492947,284.1342298385449,1.2135793311096947,False
3328,1.8275876863684863,9.958677384030311,294.4893405600583,1.0115288119903083,False
3329,2.4850286721607246,11.525010163279372,334.5508158365176,0.9603400517822396,False
3330,2.22780721604756,11.547202165950232,304.3867663780154,1.3225670608296416,False
3331,1.3733189692754038,12.239789755418869,318.35386891550576,1.47641501272373,False
3332,1.358770168077194,13.94181822040145,323.5566732874375,1.1616164411638576,False
3333,1.7260808997656318,12.05481648840918,286.1565800971792,1.0377601421250775,False
3334,2.0759479965379435,10.077340912873634,290.8642889887589,0.9875737372621546,False
3335,1.988954854057832,11.08609235012304,318.01891836683467,0.7713587092598546,False
3336,2.169876922108415,12.262287861870911,294.2171889062697,1.2703780121016413,False
3337,1.9421036640795175,12.092994759678698,316.8929819176188,1.2620619127977784,False
3338,2.461148194555051,13.624455522312584,333.51448115764003,1.1653258345575923,False
3339,2.254796754995425,12.960077298371374,280.2584909140176,1.1346261472214043,False
3340,2.0256002803481765,12.930115473777716,298.9321192316609,1.1233459263440533,False
3341,2.377962012076255,11.78286690784749,301.629386663914,1.2374486469165815,False
3342,1.455860945975977,13.099121036550878,296.05177033180286,1.0140682923833964,False
3343,1.971925344820476,11.10407687380271,294.6644418866856,1.198177595328019,False
3344,2.0453790610222358,12.968294309293736,296.6339461492779,0.8661752884814612,False
3345,2.198672044984328,11.717581096842633,304.74073765864915,1.2607468031936977,False
3346,1.433995219066555,10.552006594039474,307.80304162777315,1.0856480414041378,False
3347,1.914065720731421,12.593236700614874,321.2079843249307,0.8445567644860543,False
3348,2.1321520627958543,13.397543618614383,304.57298263022994,1.1052200720151877,False
3349,2.157463501711121,11.593398128684036,324.00897410411653,1.1052717028666603,False
3350,2.391422847679886,13.56276175024346,294.9393986952793,1.2157406728558624,False
3351,2.2512967596942257,10.344059085678454,284.5768317606025,0.9606058915886512,False
3352,1.9799208037072265,10.803206763223638,299.8191814149974,1.140813511802325,False
3353,2.222741337153089,11.85327395824786,312.86237512772385,1.1901588320896668,False
3354,1.9335500002669712,11.629236114072306,319.62793395346085,1.3358803346195256,False
3355,2.048435404411741,11.332866613940777,329.82397095558315,1.1384610571757108,False
3356,2.262284775548629,12.133677718818223,309.9334051677227,1.0227734172625256,False
3357,1.9850507382479456,11.471409542169646,317.8014420991751,0.8307261166885156,False
3358,2.1194565942455066,11.641025336197266,328.26924924548484,0.8027951422018371,False
3359,2.317231893874614,12.278425070350371,291.75280273164395,1.226989992371951,False
3360,2.2350144040438877,11.332463117528638,301.42760301035435,1.2928834715708293,False
3361,2.407045712440852,11.893981838681029,352.1055245790602,1.024681362540986,False
3362,2.7683879383244605,11.35446095364041,319.55861201914377,1.5171131343463873,False
3363,2.231966165207792,10.79437958323997,313.6819052478383,1.098517411010371,False
3364,1.847773458036431,12.763702174673703,320.19274435353736,1.2580207175608986,False
3365,2.168901605780534,13.707794440842012,282.29348852413096,1.2909025888632273,False
3366,2.154710077441837,13.064571995073916,294.00395071411174,0.661597300338434,False
3367,2.202458528858426,12.331716081861316,287.7909360488732,1.3318404022953017,False
3368,2.493355361588333,11.358471557264034,312.1163414350558,1.3013470905653095,False
3369,1.444243202035278,11.71308127581726,298.7275768965253,1.1852254873319676,False
3370,2.4995665371388123,13.057021260467328,306.6216043152172,1.1540388020422074,False
3371,2.610637566459177,9.718513232976584,299.71272379592,1.3375339881292323,False
3372,2.187463318879171,11.636739775606149,277.3510992327442,1.0210385896271084,False
3373,4.830282202078653,18.83935111307865,320.0445994316184,3.363454421725408,False
3374,1.9202572136043652,10.861719617815496,275.042660568655,0.962382994809656,False
3375,2.0020869166395125,12.423388284245537,292.6300054323877,0.8919703101731209,False
3376,2.23032421251889,12.376989270765687,282.63697124020206,1.4022042198928937,False
3377,2.209072289614207,10.545667569737509,290.0444001064828,1.1382819208704968,False
3378,2.237834210901118,12.086978110142931,308.43159556793563,1.585638987752475,False
3379,2.206800628629084,11.38255473199848,325.9953903302479,1.2007305040725276,False
3380,2.2964686914669823,12.416098675883534,278.4630851881271,1.2722757355340786,False
3381,2.259594061095264,12.669788685891264,295.5274636888842,0.9294601740731516,False
3382,1.6619649404641563,12.39893893377315,275.2662470199753,1.127204187660965,False
3383,2.2746484543576004,12.072592324243097,294.70799556320026,1.161305961008403,False
3384,2.613333583417355,12.288871272422572,306.22216516676013,1.2057806845964028,False
3385,1.9912131718547168,10.823934911083995,318.0403186415936,1.0070876638670605,False
3386,4.432190424999122,18.785299055751405,268.98444622997425,4.39643095179543,False
3387,1.697292551029175,11.203516753277995,314.35938093871687,1.2447636754424818,False
3388,1.9901783355285565,13.03153875348705,288.46511984577575,0.8326707532472091,False
3389,1.7884178099027468,12.68323815598144,284.32475678770936,1.1845037346517868,False
3390,2.4551430132998537,12.68040135011987,306.1472908165597,1.3390392372736406,False
3391,2.541357262954921,13.713491555763982,315.66148717645865,1.1636465973871488,False
3392,1.9672652803711044,11.670022535199651,303.2922695027397,0.9622816082172516,False
3393,2.3864503024784107,11.45099264778915,286.4167790422743,1.2808870065099665,False
3395,1.989136776872649,10.397763592161796,292.67196493050454,1.1004900600637817,False
3396,2.0428180318930047,10.476416879153993,315.2685520742333,1.4280222789126784,False
3398,1.7219624660983062,10.604859869076172,322.1948538450412,1.312503992894476,False
3399,2.036332206420805,10.92508743498994,304.66427553433977,1.2097029076721684,False
3400,2.7071197450466395,11.89828012289504,324.085231637558,1.1223912011359245,False
3401,1.834995538317402,11.587772397262333,287.6433351274328,1.2209781843972345,False
3402,2.281762659433149,12.885652357796069,335.30872765122143,1.349505900895041,False
3403,2.172855467225214,12.060461305001494,287.548104684232,0.8832015479417961,False
3405,2.0731461806600997,12.97163300974308,328.2124189614099,1.1085386476502015,False
3406,2.5783645750980115,12.728791384838782,292.9277148395554,1.5029274899713023,False
3407,2.1826870583711693,10.5890165624261,306.9845610025887,1.0124685475947222,False
3408,2.2342401456762166,12.252266644660033,287.47626320228727,1.1256002898169275,False
3409,2.5282845577630795,11.284923210414853,345.1812579247877,1.1400536803079184,False
3410,1.9044945557906043,11.258562207199832,335.97090039097856,1.110566725430335,False
3412,2.583554639224792,12.124271388451788,306.50208153366395,1.3323116979895642,False
3413,2.045052188264082,11.782461511486051,321.6718869057561,1.029766574875693,False
3414,2.2948882805491744,12.08495122529562,304.09811491780226,1.1473633014095477,False
3415,1.748431368745611,12.874240262829291,324.0774228886888,0.9791126895017624,False
3416,2.128213680731234,11.298395524046557,298.01964081741096,0.9113136095553532,False
3417,1.6380121809955872,11.469150030558998,331.9399750675276,1.4219254181535352,False
3418,2.0210341471102704,12.656671458146327,297.165170674766,1.4278162317124992,False
3419,3.096943094719584,16.600453100776956,299.0960546264697,3.876694583279232,False
3420,1.710374069478858,12.990771840909291,297.06900743023846,1.268433470277161,False
3421,1.8999695191092447,10.39482026517644,308.2716902001836,1.2779904745046229,False
3422,1.243181087820492,11.754233191424593,298.40067067026047,1.2127833904263972,False
3423,1.617232195533414,10.40116712683266,313.2833446765183,1.096485910236045,False
3424,2.2581966715659085,10.943748338065657,296.82322128217703,1.0259233714710077,False
3425,2.11472990855075,13.297666858604954,318.44340486012857,1.488350382271023,False
3426,2.8055206610626997,16.65178403860378,330.8122393078456,3.896974217013912,False
3427,2.180798277923472,13.151322299778103,306.3183014445158,0.9360312081321792,False
3428,3.1862941611004207,17.102686417115077,342.7115833910874,3.797350278588922,False
3429,2.2382480772364284,10.948943841798338,324.1679988288189,1.289787923063438,False
3430,1.9618391057575972,12.339872568831131,341.35002070017333,1.2096923814127516,False
3431,1.892709360370532,12.715317490179348,303.95961824011874,1.3559356946768286,False
3432,1.96994900416994,11.200486314901376,276.75519359518444,0.888744984287922,False
3433,2.844644390699684,11.42107861745608,292.9956671875678,1.6870311750755311,False
3434,1.7495954985576243,10.868652353941364,294.7296762671565,0.9925236526314118,False
3435,2.074764359867905,13.65824529058154,288.79856737104524,1.2280983192953427,False
3436,2.2578516741324823,11.525044200946484,267.6696210129171,1.1337983744942322,False
3437,1.6824037598006516,12.031292303612766,322.41899459210833,1.542661371102808,False
3438,1.4738949136560424,12.083644602222629,273.379674250005,1.3610864074637412,False
3439,1.801637612822483,13.10562045347381,320.79094782528523,1.0615966720404968,False
3440,2.2506228563659265,11.04753343536759,342.15434948098743,1.1665300074746685,False
3441,1.8871388609296669,13.168260834226151,291.76833436997595,1.087793643383314,False
3442,1.9237350426508617,10.721279284378308,311.58869834927856,0.8727188656390009,False
3443,2.3005539849263865,13.165720257777725,298.22325104798966,1.5409847035349764,False
3444,1.7339067837666964,10.284700414895251,319.06029109517124,1.4636434163505232,False
3445,1.9707107473217813,11.895444348131896,284.69501662941275,1.065271180591838,False
3446,1.50043245636545,13.625437221702894,302.75955164696103,1.3947081393945275,False
3447,2.1058372900395126,12.697256108245655,324.06006448344255,1.5172308181453946,False
3448,2.075737334607575,12.421242288641247,304.1692009929263,1.3509356730660915,False
3449,2.262526978395182,10.951584858375828,277.313329308148,1.081252375369446,False
3450,1.6220654765484426,11.265198755831642,326.1081080898612,1.170965948550573,False
3451,1.9366770983451025,13.344395821031158,282.968409523772,0.7589791802737604,False
3452,1.5781047810487985,12.472339491256982,306.3384804346417,1.3653116256221174,False
3453,1.9187847935685864,12.890249247000565,314.9049530466032,1.352658510863053,False
3454,2.4889900648956043,12.07379381248074,307.0374554099977,1.4981902290493052,False
3455,1.8941515905285855,11.718268515986514,348.1364314168376,1.2471544628274047,False
3456,1.5492464579991818,12.766661630475433,317.47482798822307,1.2964401511204142,False
3457,1.7756398425583106,12.25935303445597,301.56004794730075,0.9316467876207416,False
3458,1.4683858949723203,11.830039998911955,315.2452693781648,1.339162313616486,False
3459,1.5723949499936176,10.5859929434586,308.5690586863251,1.0870321704169723,False
3460,2.221425692673482,12.953908297319575,305.7542800142896,1.2354340746705192,False
3461,1.522726531670506,12.440026311639384,309.1443822934564,1.0884565388429337,False
3462,2.10306843481711,11.393737950852149,297.6205214179941,1.2103495291904856,False
3463,2.0084950830412494,13.17925273412805,308.6193282817084,1.3646694258406065,False
3464,1.8245956777992,12.243812499066625,296.4066506513499,1.1945056707535444,False
3465,2.075025493419066,12.263398839095077,272.7646636169867,1.169181619356049,False
3466,1.6905717019154056,12.883895576244836,324.383410382966,1.3419678197922744,False
3467,2.2774786522729253,12.6687066203053,295.3873869336117,1.501803460294447,False
3468,1.7695477014711307,12.293674479130845,307.4035796346575,1.1114703015275411,False
3469,1.8724989267597276,11.811414946455002,292.0728192592825,1.2142834464232417,False
3470,1.8332341682189544,13.983664154234528,292.585985242907,1.4194892382464872,False
3471,2.227526276254563,11.266199179135986,287.33718466642864,1.2659540592393586,False
3472,2.1796664914579367,12.74597183899408,321.1210482838495,0.7195381736209834,False
3473,1.1348386152451455,11.916140833627674,325.22526715570086,1.4209489082226985,False
3474,2.083900168971799,12.454713627463171,305.4408875976153,1.2545727478692552,False
3475,1.424284365497558,13.233423318370273,295.8768185883295,1.2254635337962374,False
3476,1.887363834977576,11.688421573031208,276.2178089060298,1.3959368167876252,False
3477,1.964302572823589,12.601836342133664,318.52233013092103,1.472374872638456,False
3478,1.8838207842544936,12.265557280509771,293.49852982429195,0.990319485089398,False
3479,2.1652703432926423,11.358698505721684,286.00656856859547,0.9104343234673364,False
3480,2.237625266806245,13.258098998719207,305.4974781655716,1.062772305934128,False
3481,1.744756288369634,12.71118779567389,299.31986325072734,1.0566091480690216,False
3482,1.732766989175884,11.565450068488332,279.1930786104402,1.4514940164616308,False
3483,1.9881300472946692,13.10359377723808,281.52774978972127,0.8930204717257073,False
3484,1.4905684134131685,11.168580349926968,310.7212339370525,1.4093887767306434,False
3485,1.842597268188066,11.971065737114868,293.85324729563075,1.3929284724581907,False
3486,2.444865685017828,11.570776165443885,313.67439576983844,1.3865454821678571,False
3487,1.502920813480464,12.75131198901999,307.4910322101043,1.3404854391656955,False
3488,1.8877612714265752,11.520316644466869,322.8082134271493,1.075368232416254,False
3489,1.8045407317330613,12.758483116961044,290.8535335722843,1.4934820082142206,False
3490,2.6617384008579603,12.594460142589035,308.9562030675852,1.3224454492511586,False
3491,1.8225058017990143,11.624750852586828,315.8506680278573,1.3091894615394108,False
3492,1.8416624078316963,13.829717591456305,294.35430273964585,1.0837968515060574,False
3493,1.659847573825429,11.254765350276534,324.16245534581407,0.8033956606663254,False
3494,2.0030761951771927,10.59098591394324,276.6732792431177,1.0460773248809585,False
3495,2.0891551281578167,12.85609913666869,290.8400030513461,1.0736713889351936,False
3496,1.707679450285534,9.85059205921254,276.0373078906725,1.124300778431684,False
3497,2.3262785242382487,13.49181682633064,292.4901254534885,1.0339417423318773,False
3498,2.089450982815208,12.101753876526368,302.3720710575111,1.230114986938558,False
3499,2.28112675869251,10.573014925194762,319.135512223446,1.2964178942294429,False
3500,1.8917152758128264,11.051535497522629,302.3600642668284,1.0461060786222225,False
3501,2.08025082919414,10.365911324484989,294.8786467789116,1.0411498176037075,False
3502,1.929678156691553,12.382882952703545,278.6632124648605,0.8929283476965271,False
3503,2.4810349113320798,10.673085829007745,284.35896302805804,1.2943371101779444,False
3504,2.0383671653324504,12.502089030695949,310.2735011587018,1.376496543452465,False
3505,2.0028888029439496,11.695175848546423,319.9847309401258,1.3757286004630895,False
3506,1.8487801403230983,11.524635859787908,297.8732269485159,0.9943479921493008,False
3507,1.8297320019441856,12.509345966861591,325.58724688801846,1.5162128919258195,False
3508,2.078448284691863,12.623511329628093,288.8514042156544,1.0313812825119657,False
3509,2.2704638615929955,13.145802872045454,298.3608094803514,0.9421654945712944,False
3510,1.774095827689671,11.366221663769382,299.79552514372864,0.8592710088180762,False
3511,2.0417711614681227,11.97019053733907,331.0000344011752,0.8858282399199752,False
3512,2.060775932036308,11.36467286746859,307.2722051556162,1.1690400659183624,False
3513,2.118259960403952,12.162987475546794,274.42664258261937,1.0571781343520108,False
3514,1.436526187385963,11.221710314729869,321.1781231894032,1.1704501226648634,False
3515,1.694838209095374,11.575903269499484,336.3807688026741,0.9882576934855508,False
3516,1.549271308359773,11.580999490228937,300.754407724277,1.0087334477991663,False
3517,2.010851860795076,12.293360944027212,289.74960047421433,0.9220992520620118,False
3518,1.702678787936197,12.002954967234578,319.692376049635,1.3578866743193432,False
3519,1.836240430919173,12.50630160576872,338.3924988241988,1.4772939649032752,False
3520,1.6058874271094208,11.893003417854082,319.4284398171996,1.5693333804323464,False
3521,1.8669319427346247,11.420247333190533,277.4088919911357,1.24839579251479,False
3522,1.6290458115978064,12.191282897257471,317.82959086133104,1.0868611394956107,False
3523,2.250109785870874,11.082816056609165,311.8715255922093,1.0052213437030333,False
3524,2.1581452300325408,12.569157815779354,288.7712845015331,1.266734111981889,False
3525,2.0495756628865363,11.714534812035158,326.90990338113807,1.052252162285854,False
3526,1.9003591632054124,12.204519409699536,312.4519695292456,1.1885388529283485,False
3528,1.848791813586701,13.60154548438554,286.9549054480641,1.1575413434069235,False
3529,1.7487193405831665,12.38158370156278,311.7792216542054,1.594718311483405,False
3530,2.081600491697622,12.073218953069771,289.78338922044816,0.8787533936211508,False
3531,2.2045033657054427,11.307629180139545,309.21033863431205,1.215413889889763,False
3532,2.107128778622718,12.802385154930503,330.11283265433315,1.1698627807417104,False
3533,2.416802642011774,11.72979447958748,280.7508985623024,1.010892900016356,False
3534,1.8124563026529203,10.47451985407355,281.7269802508872,1.2821381449304987,False
3535,1.7987739591641876,11.804911777738669,321.2430695011386,1.4312669890000556,False
3536,2.3424998155378502,12.191489794368216,304.7599128261993,1.613263760105165,False
3537,2.054851410197584,11.181494302347314,324.9114748445934,1.184123351308465,False
3538,1.9184904156210687,11.881819694890266,291.27615882563185,0.7240977992514515,False
3539,2.6093519778152783,11.928517163350898,305.8702400773062,1.4256100475766966,False
3540,2.190651080636285,11.94409210572418,316.6981899385594,1.2709275737183756,False
3541,4.652843693077441,19.317638082357075,308.5734032306841,3.1333366240138694,False
3544,2.0683090168935907,11.967164679808793,308.6095161923428,1.0761538739310943,False
3545,2.008090583447681,12.580211233952465,282.2129095458792,1.3035379807376497,False
3546,2.22317122106018,12.127836266537855,310.34139817318413,1.4086840922642123,False
3547,2.2904289927618118,10.273976428234809,312.2954657384715,0.8981545955118666,False
3548,2.181457094881996,10.943422345014124,321.8967007678934,1.0181500630292055,False
3549,2.291711939958541,11.47572412036221,320.76146331800106,0.8350685322981994,False
3550,2.148953538437885,12.993719818116965,301.3646427282591,1.4814208888638043,False
3551,2.183113892531974,10.615678864250286,275.72464529318785,1.2949449364335153,False
3552,1.7585595079016665,11.144262572958915,312.84317154066656,0.7359412969754691,False
3553,2.5974167809337945,12.164850840278255,277.07892707639473,1.3083752697957125,False
3554,1.592886702533068,12.472856447782936,325.6591582541549,1.1460677524940934,False
3555,4.119555735389568,19.915031375254948,292.5431145862447,3.757706595388417,False
3556,1.5588668708010591,11.015994886276284,315.7943256891437,1.427906494766926,False
3557,1.9676175161841347,10.402008639808658,293.8451301986544,1.30332751615476,False
3558,1.811473099503532,12.539059643213031,296.6353937439052,1.1759266051070387,False
3559,2.0447994375435146,13.433123941539728,291.3835131178984,0.972913845250656,False
3560,2.112780034848023,11.654698384624314,317.17338595833195,0.9812363826280744,False
3561,1.6844098780117849,10.855313515515968,294.4371013277674,1.170535567700233,False
3562,1.99029322986598,11.570119677535155,318.06504549924955,1.0086311457796655,False
3563,2.459912493410573,12.39406257338473,294.8817639016225,1.2299778001655652,False
3564,1.566952517824518,11.766856843223367,301.065889707409,1.3278848947642106,False
3565,1.7181622561765182,13.407193641514812,305.6046039793071,0.8425424659362561,False
3566,2.2840490338120607,12.924970719404287,307.614967300555,0.9983871324008496,False
3567,2.0255930883713185,12.184338066204251,289.288526312597,1.0936675116631311,False
3568,2.049881126842106,10.045677100370638,316.9647300381231,1.4146116180700596,False
3569,2.3373597750684683,11.30773637115888,300.3872334989735,1.339629913058684,False
3570,1.7379573284065637,11.451977673654334,314.24631253419363,1.1418563391594363,False
3571,1.8286193740677932,11.253384018352008,304.7241194148831,1.1986719591688326,False
3572,1.7879281840659431,12.190821271864923,314.9697163072233,1.1075833886273676,False
3573,1.8850929943792645,12.21144208103523,298.00719028433747,1.323630999133115,False
3574,2.442042288032734,10.325925131844782,291.57683247213566,1.3078994886126327,False
3575,1.438643568476911,12.804598062061151,312.25658998546163,1.5511350956683023,False
3576,1.6059077923996758,12.016123706326333,296.60652479141265,0.9252236377356482,False
3577,1.5493245877932509,12.357641413508611,329.7993696456839,1.064689054825763,False
3578,2.4625590037263696,12.744826334868524,306.15016393759913,1.2875699831226546,False
3579,1.797248021549078,11.233030280659834,281.6482682774879,1.224189423888543,False
3580,1.8921976967919505,13.25890568931582,295.04707879190505,1.5872729186787238,False
3581,4.100542139716905,17.288280501995427,288.0118228202789,3.697044055413149,False
3582,1.913412608065247,13.512547226566936,323.2396192664879,1.0980333229213155,False
3583,2.285952167877849,11.106067564718826,318.15019007859667,1.1351121604017589,False
3584,2.0834758259300776,13.43824660693089,303.96226396794384,1.1518880148632,False
3585,1.9644048630714532,11.096015975632442,309.9312529578052,1.4474376727969385,False
3587,1.8917758111883691,11.048166236615902,319.6268348616402,0.7864588702207675,False
3588,2.048481872095541,13.056586720455392,313.8371379280023,1.4082091944469457,False
3589,1.6726977971790091,11.637605776307495,316.8995869717842,1.46759117870448,False
3590,2.216114082132701,12.715022383666549,301.7386183369477,1.181572197267331,False
3591,2.292072620392873,11.959474932874333,294.2634833200579,0.8293369280859255,False
3592,1.8255459261441485,10.908769624637287,316.3060724454115,1.0885454236779126,False
3595,2.3785555339210083,12.073024225615011,331.8881979659626,0.8347591029527976,False
3596,4.784901518604897,15.479728826253144,307.7545414308577,2.567017346672706,False
3597,1.6390903909620285,12.302608606464906,288.51015143015616,1.4003618447437585,False
3598,2.2539298531704,12.689586656529826,290.01981828672393,1.440330843740818,False
3599,2.4306383068337003,11.284919216486,328.45268737373334,1.3010840843464375,False
3600,1.6796754876838953,11.291645462096394,273.3469601282055,1.3933192745021956,False
3601,1.810210179487842,11.980158152960016,330.5808639964398,1.2133887633026872,False
3602,1.8064955575843624,13.202594230762177,291.61021061781463,1.315832212548235,False
3603,1.95618219128308,12.099960119823027,337.697629462053,1.1302148552501587,False
3604,1.8823993829471948,13.463225304342483,303.79976954142234,1.2045642498249878,False
3605,1.934566085941823,13.13121917253024,317.283703978358,0.8582988715309393,False
3606,2.276536148331796,11.77121522573649,345.54578877052614,1.2918402428217093,False
3608,1.678615170858346,11.773329161203646,299.1021386072223,1.308241902405612,False
3609,2.221076265149256,12.52648240039502,293.18773361574097,1.0425057159113258,False
3610,4.333476787526463,18.22061559958801,287.9696844236167,3.769306123224438,False
3611,1.6506810759689812,12.634424831691296,299.3929865390006,0.9850953565040396,False
3612,2.184701643600211,12.86341997614972,295.56770533990374,1.020429474750754,False
3613,2.437866095750526,12.530858553415886,283.74563160975214,1.2924647489169292,False
3614,1.9838212502263817,11.724671445947674,301.4218211609745,1.25102861285563,False
3615,1.6673728627189175,12.519883474992012,312.64637168033966,1.3873555391543944,False
3616,2.288734904583701,14.23548423152894,289.7696081842144,0.9216733312094948,False
3617,2.568604992220388,10.510120439328988,302.2383533196477,1.0002266511127125,False
3618,1.7075736998649438,12.48728746689146,328.91057606760853,0.9579568810453264,False
3619,3.333834902125438,21.596493943839924,280.8679705998989,3.2255495019408422,False
3620,2.3597513595127166,10.82541000391556,337.8383433169224,1.4936068309519537,False
3621,2.0380683759378515,13.001100091845917,293.5415992594929,1.3689401241689123,False
3622,1.4233922101073315,13.134717244566628,308.4153697202731,1.1068121102493846,False
3623,2.1463278471993137,10.523153845091135,326.74577381684094,1.4553371573136131,False
3624,1.6769931500134434,12.712361714418192,331.93378364462154,1.4207864522888776,False
3625,1.5806615423319754,11.72868409883887,312.98695196142984,0.8831031684863495,False
3626,1.4298431629746875,11.939554203490149,293.1934061978255,1.0955024016507433,False
3627,2.3928344067446745,11.6750452747803,291.69220836290225,0.8638257296372355,False
3628,1.7245452647242494,13.312689091434631,295.22682888457666,1.1297263638544743,False
3629,2.1100009394817976,11.887878979600572,337.11736123889574,1.1109845529572442,False
3630,2.191054962091203,11.536686465349367,298.4865263965935,1.125739208514623,False
3631,2.053400266639016,11.55362448665779,310.50166601515093,0.6964225061870306,False
3632,2.0978683573914108,11.65901004411091,287.2561271353693,0.8204907067075413,False
3633,2.125745868841834,10.920464480069464,285.3421537525441,1.161834429754119,False
3634,3.906817868820793,17.056424482977064,305.44866780886656,4.84818777685396,False
3635,1.7491473602757122,12.11766962470342,299.4793461682333,0.7350525098051237,False
3636,1.7197187364899755,12.404381419982512,300.72100380793376,0.8924793001718083,False
3637,1.9653560904219445,13.204039057842806,279.8558130949097,1.305226752275847,False
3638,1.9583658641438249,12.240978899541757,303.7507163594644,0.8562040653388366,False
3639,2.141675511700769,11.52553027040313,331.3375928327691,1.1095047762209378,False
3640,2.363544522164503,10.988960006185042,290.49835400487177,0.9180333879349768,False
3641,3.72121744693712,17.817409799144613,320.2563985318079,3.951635444339528,False
3643,3.566476145449263,18.34770133066178,291.36013167786086,4.736546982659915,False
3644,1.7462507220598231,12.262529517148096,272.5233588722059,1.3279822771898713,False
3645,1.5563181806962465,12.51938908124473,326.01546327869744,1.3440549261991326,False
3646,1.7589771732209365,12.26973522413647,319.9392213243621,1.04319456775604,False
3647,2.07995140632552,11.8294818967553,287.4163344077735,0.9642267524197536,False
3648,2.027848867586763,11.198618195956568,309.9177115704446,1.0539015418942548,False
3649,2.613198613589609,11.387215231123964,325.4290602979468,1.0752575580603867,False
3650,2.1594169121871216,12.84825982512543,328.0722587226177,1.0957550435393764,False
3651,2.630025203493852,11.57641376160328,298.1015587634553,1.3295224964212466,False
3652,2.235996003316676,10.653957207562538,267.4494449456785,1.0509404991328206,False
3653,2.3582832252906614,13.159574681512233,289.7248205701304,1.379656981998883,False
3654,1.881562250365084,11.05762150776918,318.0244581137121,0.8946003255648862,False
3655,1.6454119365013338,12.035247103807022,340.6812009555925,0.8370767873095883,False
3656,1.8518432360357096,12.491163085209452,304.07647497328503,1.00854538992749,False
3657,1.9960830548762605,12.003218375537775,294.6840296428873,1.124809040714982,False
3659,1.669622999924619,12.390487996606726,311.89745512940067,1.1374399533619295,False
3660,2.1375564384988506,13.326463250125412,284.12794389977944,0.8864585971358316,False
3661,1.6682189351549068,12.786532227999857,302.97857045859763,0.9717407819846215,False
3662,1.493947657120885,9.876006018004531,321.9987699936056,1.1611059275346458,False
3663,1.629711582413793,14.1272443230027,303.8036388665008,1.0715709123624573,False
3664,1.922662688873128,10.674148448065692,318.5041299564221,1.323325370106713,False
3665,1.6729966944377073,10.921580540355455,277.7148747610645,1.219080491042832,False
3666,1.924730331904892,12.781877593537292,280.619039577108,0.9969999257029248,False
3667,2.1981466207421394,12.452841450892317,292.5074472495575,1.3433451031803965,False
3668,2.1895662054649057,12.080335105239808,300.2027123845306,1.2115356323906716,False
3669,1.781927450000527,11.430593757803557,310.6771299548185,0.8579757743401932,False
3671,1.8100442565007613,11.96067414981836,346.92393481337,0.8571246571965274,False
3672,2.2163627872285714,10.434182990375447,292.4445345167397,1.2480108942113604,False
3673,2.293434755584708,13.232299949978463,299.66218701520296,1.3316814635031589,False
3674,2.1164536739410065,12.219284992967175,292.91886086891043,0.776361981129162,False
3675,2.3964738968284887,13.11500670728797,323.3496018498078,1.3291876046912572,False
3676,2.570636699474393,12.572548623455823,324.277156678699,1.4260362393600206,False
3677,1.840534783717256,14.391622746205687,297.3898561736564,1.3947744293304392,False
3678,2.490565873815542,11.690029728207772,340.1176791474589,1.4392848526642543,False
3679,1.9140186581387248,12.01609324132122,292.94871705814137,1.374960024112407,False
3680,2.336550070095821,12.719830643959792,322.50860403163165,1.267898071124813,False
3681,2.2338289146620114,11.696207714193292,329.7268835370077,1.2248834739859304,False
3682,1.347570721646634,12.802637708830291,281.85314350692954,1.2964547397644746,False
3684,1.5969749876175818,11.927216744174324,258.67421729865845,0.9342247354654892,False
3685,1.411924479563457,11.897007531333545,319.01161004577045,1.286680861243775,False
3686,2.2901739445205664,11.860784786511864,286.27270104801386,1.2601812768736822,False
3687,2.6826947121896216,11.123073051491554,314.6469834379402,1.6706076556845468,False
3688,1.9149680734493124,12.9061228385463,317.8348073555009,1.0088952301928935,False
3689,3.375420398022228,18.08517445064363,324.0423541524569,2.509772359983899,False
3690,2.4899263548379458,12.200274400071986,320.1336609511505,1.209381537022676,False
3691,2.0687494610603108,11.962836360285646,305.95021487167736,1.3003422100736846,False
3692,1.9916466885780368,12.500364207853798,298.53189931034035,0.9397728410959106,False
3693,1.9189229838451096,13.430960798903888,303.7353813899559,1.2492698734487415,False
3694,2.177394431127641,12.195103855213368,286.0279742515087,1.1004430920063613,False
3695,2.288649036510752,12.841397026381491,301.40130485885214,0.9146370878805116,False
3696,3.176299024647146,19.09506537914989,300.05817397907424,3.351388466123513,False
3697,2.1410628150195663,11.49399180607351,291.6002856047866,1.376679449228387,False
3698,1.983103042601375,11.858442463440058,275.39971529243843,0.8963360305151388,False
3699,1.4743250067259837,11.716457618577188,283.2920860007277,0.9744637155278144,False
